Date,Previous,Highest,Lowest,Close,Constituent,Change,Volume,Value,Frequency,Capitalization
2026-01-29,8320.556,8296.941,7481.988,8232.203,912,-88.353,95350121687,67905748561031,4860016,14922510730553000
2026-01-28,8980.23,8596.172,8187.735,8320.556,912,-659.674,57785489529,45430909898481,3917926,15093423472878400
2026-01-27,8975.334,8980.23,8873.477,8980.23,912,4.896,55230812274,27399416309808,3247343,16351027689440600
2026-01-26,8951.01,9058.046,8923.527,8975.334,912,24.324,52908452735,36463843861881,3739765,16311538722319000
2026-01-23,8992.183,9039.666,8837.828,8951.01,912,-41.173,61013922151,31922511374876,3232347,16243752782501600
2026-01-22,9010.33,9109.71,8992.134,8992.183,912,-18.147,68587480551,37945205552158,3990338,16361736738731300
2026-01-21,9134.7,9105.231,8977.681,9010.33,912,-124.37,57573673893,34065100316549,3919846,16375516720173200
2026-01-20,9133.873,9174.474,9120.154,9134.7,912,0.827,62831587673,29579996435743,3837515,16559704093766800
2026-01-19,9075.406,9133.873,9025.998,9133.873,912,58.467,78653724554,35739108129423,3807102,16639635077392100
2026-01-15,9032.584,9100.825,9040.998,9075.406,912,42.822,46973282585,28087083060931,3299113,16511596397590600
2026-01-14,8948.303,9049.298,8979.602,9032.584,912,84.281,61209206209,29190980697501,3371156,16429291465557800
2026-01-13,8884.723,8956.727,8841.018,8948.303,912,63.58,60533288364,33475146217580,3756818,16253940303614400
2026-01-12,8936.754,9000.967,8715.411,8884.723,912,-52.031,71799729021,39950833241723,5013200,16121129717775700
2026-01-09,8925.471,8981.021,8908.173,8936.754,912,11.283,54362381534,27328329366987,3403374,16300896014795300
2026-01-08,8944.813,9002.92,8918.405,8925.471,912,-19.342,51662067286,28831768491764,3713816,16302785990880800
2026-01-07,8933.609,8970.869,8916.029,8944.813,912,11.204,68670311143,36830001763027,4542090,16321799055843800
